Date,adj_close,return,rv_sq_smooth,real_vol,year,month,day,NFCI,week_id,vix,year_month,rv.month,quarter,year_quarter,rv_quarter
2000-02-17,1388.26001,0.04250582668916536,37.86478857588359,1.78720155654178,2e3,2.0,17,-0.27,1415,23.17,200002.0,30.428027266407,1,200001.0,148.57560233929013
2000-02-18,1346.089966,-3.0847103117030095,47.37749981049688,1.58348715417696,2e3,2.0,18,-0.27,1416,26.0,200002.0,30.428027266407,1,200001.0,148.57560233929013
2000-02-22,1352.170044,0.4506673388070759,47.07356963908874,1.93855113794972,2e3,2.0,22,-0.27,1416,25.86,200002.0,30.428027266407,1,200001.0,148.57560233929013
2000-02-23,1360.689941,0.6281138767331385,47.38303298187012,1.21703698871086,2e3,2.0,23,-0.27,1416,23.89,200002.0,30.428027266407,1,200001.0,148.57560233929013
2000-02-24,1353.430054,-0.5349729804105863,39.81657682121234,2.87471001468582,2e3,2.0,24,-0.27,1416,24.38,200002.0,30.428027266407,1,200001.0,148.57560233929013
2000-02-25,1333.359985,-1.494008986267925,41.6830400324888,2.28607410891055,2e3,2.0,25,-0.26,1417,25.2,200002.0,30.428027266407,1,200001.0,148.57560233929013
2000-02-28,1348.050049,1.0957079137145165,42.705395158704235,2.10763197584934,2e3,2.0,28,-0.26,1417,24.68,200002.0,30.428027266407,1,200001.0,148.57560233929013
2000-02-29,1366.420044,1.3535073009169452,44.38165192313667,1.3509173184572398,2e3,2.0,29,-0.26,1417,23.37,200002.0,30.428027266407,1,200001.0,148.57560233929013
2000-03-01,1379.189941,0.930211439390316,37.49583647528681,1.02060050584383,2e3,3.0,1,-0.26,1417,21.64,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-02,1381.76001,0.18617285991711086,31.32798092214932,0.9833428197356181,2e3,3.0,2,-0.26,1417,21.06,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-03,1409.170044,1.9642853666568705,34.06878091800357,1.42638544962514,2e3,3.0,3,-0.26,1418,19.21,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-06,1391.280029,-1.2776702246402039,35.70109315374332,0.7225601246627991,2e3,3.0,6,-0.26,1418,21.5,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-07,1355.619995,-2.5965296993352815,41.19193953682913,2.8310625081542597,2e3,3.0,7,-0.26,1418,24.31,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-08,1366.699951,0.8140128567621474,41.85278293501773,1.55361921794521,2e3,3.0,8,-0.26,1418,23.82,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-09,1401.689941,2.527957023935379,48.24326633662383,1.02924469885876,2e3,3.0,9,-0.26,1418,22.21,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-10,1395.069946,-0.47340548570584673,46.97934652133139,1.31729634246108,2e3,3.0,10,-0.27,1419,21.24,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-13,1383.619995,-0.8241305110622932,43.23377605541664,5.05250673206831,2e3,3.0,13,-0.27,1419,22.85,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-14,1359.150024,-1.7843727395367992,46.28670055188819,1.66847970982258,2e3,3.0,14,-0.27,1419,24.41,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-15,1392.140015,2.398262033021492,47.54722594700053,2.4160344813618,2e3,3.0,15,-0.27,1419,22.34,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-16,1458.469971,4.654577881006983,69.17107619168101,2.97171093367649,2e3,3.0,16,-0.27,1419,20.77,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-17,1464.469971,0.4105461313924863,68.58707709521649,NA,2e3,3.0,17,-0.26,1420,22.37,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-20,1456.630005,-0.5367830535901952,67.81238144595466,0.9207355367944839,2e3,3.0,20,-0.26,1420,22.96,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-21,1493.869995,2.524451292159924,74.18342902714004,1.61235376972639,2e3,3.0,21,-0.26,1420,21.7,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-22,1500.640015,0.452162892218233,64.87244260111231,0.787407361758945,2e3,3.0,22,-0.26,1420,21.49,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-23,1527.349976,1.764249808132412,67.78191893634012,1.5117955956011802,2e3,3.0,23,-0.26,1420,22.26,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-24,1527.459961,0.007200775322591113,67.38744374536063,1.56318409278801,2e3,3.0,24,-0.25,1421,23.31,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-27,1523.859985,-0.23596199245181637,67.15692571747307,0.793842009164082,2e3,3.0,27,-0.25,1421,24.53,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-28,1507.72998,-1.0641384486793193,66.05725350438139,NA,2e3,3.0,28,-0.25,1421,24.86,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-29,1508.52002,0.052385579316549524,64.8594219211251,1.56366629598045,2e3,3.0,29,-0.25,1421,24.1,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-30,1487.920044,-1.3749849894415078,64.9180236286791,2.4840690746804097,2e3,3.0,30,-0.25,1421,25.47,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-03-31,1498.579956,0.7138762612269645,64.56234962304988,2.8051570286696297,2e3,3.0,31,-0.15,1422,24.11,200003.0,65.42764294502248,1,200001.0,148.57560233929013
2000-04-03,1505.969971,0.49192258953869583,64.76967712337861,2.20281817715354,2e3,4.0,3,-0.15,1422,24.03,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-04,1494.72998,-0.749161445876112,61.472502993703486,12.876379463448899,2e3,4.0,4,-0.15,1422,27.12,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-05,1487.369995,-0.49361188462473393,60.08371448341412,5.17827052281411,2e3,4.0,5,-0.15,1422,28.41,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-06,1501.339966,0.9348563711456315,54.215704438555534,1.8762768358984498,2e3,4.0,6,-0.15,1422,27.15,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-07,1516.349976,0.994809544823827,54.54273353805405,1.0553664618076701,2e3,4.0,7,-0.14,1423,24.39,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-10,1504.459961,-0.7872111552905459,48.77186822620371,1.01441751881991,2e3,4.0,10,-0.14,1423,25.99,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-11,1500.589966,-0.25756624571871,48.61409584324095,2.61241795690782,2e3,4.0,11,-0.14,1423,27.25,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-12,1467.170044,-2.2522936257881376,53.00773132074303,1.19575432620286,2e3,4.0,12,-0.14,1423,28.98,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-13,1440.51001,-1.8338180696232165,53.18663395961759,3.78765888745245,2e3,4.0,13,-0.14,1423,29.4,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-14,1356.560059,-6.00450973852551,83.4891103806329,11.1351057039124,2e3,4.0,14,-0.13,1424,33.49,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-17,1401.439941,3.254811022398929,72.417809921803,6.88553716756677,2e3,4.0,17,-0.13,1424,28.95,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-18,1441.609985,2.8260296846716493,80.23570557444701,2.5456064203442,2e3,4.0,18,-0.13,1424,26.12,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-19,1427.469971,-0.9856907930093861,80.91915586724886,1.64404240044732,2e3,4.0,19,-0.13,1424,27.02,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-20,1434.540039,0.49406412674652955,74.79040090209877,0.7816682762939979,2e3,4.0,20,-0.13,1424,25.85,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-24,1429.859985,-0.3267740626521132,74.69273090902178,5.220113842313141,2e3,4.0,24,-0.13,1424,27.37,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-25,1477.439941,3.2734293511893497,82.29549324075445,2.31946708187833,2e3,4.0,25,-0.13,1424,25.24,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-26,1460.98999,-1.119653912905072,83.54906627427285,1.0742969145351,2e3,4.0,26,-0.13,1424,26.97,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-27,1464.920044,0.26863822317269026,83.5655547073404,3.9334767038219303,2e3,4.0,27,-0.13,1424,26.19,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-04-28,1452.430054,-0.8562610514615265,83.16634705763276,1.4260820987638898,2e3,4.0,28,-0.12,1426,26.2,200004.0,80.76339977117958,2,200002.0,155.8881470188522
2000-05-01,1468.25,1.0833162429883636,84.33717689103486,1.3731523535208,2e3,5.0,1,-0.12,1426,25.88,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-02,1446.290039,-1.506953157614177,84.71750098908873,1.06566531270131,2e3,5.0,2,-0.12,1426,28.5,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-03,1415.099976,-2.1801500828093623,88.96093605631901,2.5799894414391598,2e3,5.0,3,-0.12,1426,31.63,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-04,1409.569946,-0.3915527985883571,88.87226181630292,1.20322047630871,2e3,5.0,4,-0.12,1426,30.77,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-05,1432.630005,1.6227264385197948,90.94426003858688,1.28402676713159,2e3,5.0,5,-0.09,1427,27.53,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-08,1424.170044,-0.5922700633593792,91.05139117389582,1.3018430495069901,2e3,5.0,8,-0.09,1427,28.2,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-09,1412.140015,-0.8482923862157321,90.89703471173583,1.26579689818342,2e3,5.0,9,-0.09,1427,28.93,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-10,1383.050049,-2.0815054171820613,94.2400534830215,2.73255535534917,2e3,5.0,10,-0.09,1427,29.87,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-11,1407.810059,1.774410660944703,96.76888527368185,1.97066979088366,2e3,5.0,11,-0.09,1427,27.76,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-12,1420.959961,0.9297324724377276,97.56694737305338,0.8441814907132551,2e3,5.0,12,-0.08,1428,26.05,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-15,1452.359985,2.185713714653481,97.27146523871183,0.7936282381179139,2e3,5.0,15,-0.08,1428,24.86,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-16,1466.040039,0.9375105595749389,94.78750257554972,2.2769640201871,2e3,5.0,16,-0.08,1428,24.34,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-17,1447.800049,-1.2519718102749877,60.30079878922526,1.6824259526954999,2e3,5.0,17,-0.08,1428,23.98,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-18,1437.209961,-0.7341489650408484,50.24597870056625,0.7588182671590359,2e3,5.0,18,-0.08,1428,23.96,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-19,1406.949951,-2.1279500999946244,46.787706549988044,2.17155737068246,2e3,5.0,19,-0.08,1429,25.44,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-22,1400.719971,-0.44378366387167745,46.01306415088394,3.20577620969139,2e3,5.0,22,-0.08,1429,26.0,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-23,1373.859985,-1.9362084026941062,49.51786776820939,1.7520238232456098,2e3,5.0,23,-0.08,1429,25.87,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-24,1399.050049,1.8169184477265787,52.712279125876385,3.3180822323181602,2e3,5.0,24,-0.08,1429,24.32,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-25,1381.52002,-1.2609113111524906,43.58683674324075,1.8116093723837001,2e3,5.0,25,-0.08,1429,24.58,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-26,1378.02002,-0.2536655983266911,42.39755809433155,1.9413007678257002,2e3,5.0,26,-0.05,1430,24.47,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-30,1422.449951,3.173300178028171,52.39522561925579,2.09348610871906,2e3,5.0,30,-0.05,1430,23.62,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-05-31,1420.599976,-0.1301401880797748,51.67897909955923,1.48902955867107,2e3,5.0,31,-0.05,1430,23.65,200005.0,51.67897909955923,2,200002.0,155.8881470188522
2000-06-01,1448.810059,1.9663269862960853,54.37184683427305,1.3725981737144701,2e3,6.0,1,-0.05,1430,22.36,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-02,1477.26001,1.9446456774673493,55.88258582592216,3.15434257120673,2e3,6.0,2,-0.02,1431,21.48,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-05,1467.630005,-0.654016909081534,51.557269559713056,1.11262949221449,2e3,6.0,5,-0.02,1431,22.71,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-06,1457.839966,-0.669299336063478,51.851917566885696,0.725658060846897,2e3,6.0,6,-0.02,1431,23.05,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-07,1471.359985,0.9231268084488597,50.07083957709153,0.78140251876265,2e3,6.0,7,-0.02,1431,22.48,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-08,1461.670044,-0.660748520027532,50.15664435585838,0.621851414607377,2e3,6.0,8,-0.02,1431,22.77,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-09,1456.949951,-0.3234471855290799,49.54166246517349,0.7597927316240111,2e3,6.0,9,-0.04,1432,22.14,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-12,1446.0,-0.7544052165836312,45.778124894223815,0.5343725741640349,2e3,6.0,12,-0.04,1432,22.32,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-13,1469.439941,1.6080211940976419,45.2153238612168,0.760971212799599,2e3,6.0,13,-0.04,1432,21.67,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-14,1470.540039,0.07483711173730256,44.35652198420482,0.905174969497456,2e3,6.0,14,-0.04,1432,21.48,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-15,1478.72998,0.5553890962352703,39.887634589997525,0.8140208447687811,2e3,6.0,15,-0.04,1432,20.68,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-16,1464.459961,-0.9697050551745079,39.949036434714,0.517794175258528,2e3,6.0,16,-0.03,1433,20.5,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-19,1486.0,1.4601399090037326,40.513611574856206,0.545011901073327,2e3,6.0,19,-0.03,1433,20.63,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-20,1475.949951,-0.6786129228779636,40.43515237108263,0.8866176600925351,2e3,6.0,20,-0.03,1433,20.88,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-21,1479.130005,0.21522634073622982,35.95330312076221,0.90859080093379,2e3,6.0,21,-0.03,1433,20.61,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-22,1452.180054,-1.8388167627191088,39.13760626729962,0.964020797198538,2e3,6.0,22,-0.03,1433,22.0,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-23,1441.47998,-0.7395563157870377,35.935646832856854,0.8282326238684,2e3,6.0,23,-0.04,1434,22.34,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-26,1455.310059,0.9548627201079185,33.546217001419585,0.8113302841291841,2e3,6.0,26,-0.04,1434,22.45,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-27,1450.550049,-0.3276148252550293,32.06365114055418,0.454984645031918,2e3,6.0,27,-0.04,1434,21.8,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-28,1454.819946,0.2939315874758819,32.08570068289583,0.7678031926711519,2e3,6.0,28,-0.04,1434,20.29,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-29,1442.390015,-0.8580674119660792,22.75214634650037,1.56336376468966,2e3,6.0,29,-0.04,1434,19.7,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-06-30,1454.599976,0.8429461846206188,23.44576814811339,0.6261803489271209,2e3,6.0,30,0.02,1435,19.54,200006.0,23.44576814811339,2,200002.0,155.8881470188522
2000-10-02,1436.22998,-0.019495673250080614,16.98225716006631,1.1585491107232,2e3,10.0,2,0.02,1435,21.23,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-03,1426.459961,-0.6825787727313681,16.449645303072835,1.16626179422894,2e3,10.0,3,0.02,1435,21.85,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-04,1434.319946,0.549500837762551,16.710228573013737,1.80221965349076,2e3,10.0,4,0.02,1435,21.54,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-05,1436.280029,0.13656262256596108,15.911151255152745,1.01008187152388,2e3,10.0,5,0.02,1435,21.03,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-06,1408.98999,-1.9183329320195952,18.613243805414275,1.7724200545910398,2e3,10.0,6,-0.23,1449,22.71,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-09,1402.030029,-0.4951921491384681,18.388959815099977,0.987995432661688,2e3,10.0,9,-0.23,1449,24.02,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-10,1387.02002,-1.0763631811804508,19.26179017885778,1.64744519969548,2e3,10.0,10,-0.23,1449,24.86,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-11,1364.589966,-1.630358295715073,21.796492766230063,4.1334128352140995,2e3,10.0,11,-0.23,1449,26.57,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-12,1329.780029,-2.584045547603697,28.23431226577599,5.37032274153586,2e3,10.0,12,-0.23,1449,30.51,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-13,1374.170044,3.283640768682705,38.97786239570276,1.7253959505983298,2e3,10.0,13,-0.2,1450,27.6,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-16,1374.619995,0.03273811368895707,38.90470857056437,0.922338455588536,2e3,10.0,16,-0.2,1450,26.79,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-17,1349.969971,-1.809497715009556,41.13415524426234,1.4485657116743,2e3,10.0,17,-0.2,1450,27.84,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-18,1342.130005,-0.5824440573184653,39.33072677767468,6.63482504460985,2e3,10.0,18,-0.2,1450,28.72,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-19,1388.76001,3.4153361940463256,49.87211740873187,3.44487229923349,2e3,10.0,19,-0.2,1450,25.09,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-20,1396.930054,0.5865740436143518,49.870358724773496,0.954072629244613,2e3,10.0,20,-0.2,1451,24.24,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-23,1395.780029,-0.08235907278777432,49.85220803464849,0.8851870415673749,2e3,10.0,23,-0.2,1451,24.69,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-24,1398.130005,0.16822134754326257,49.87998745884885,1.5538339943833,2e3,10.0,24,-0.2,1451,24.28,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-25,1364.900024,-2.405444958649827,55.21576531177861,2.3083067660355403,2e3,10.0,25,-0.2,1451,26.65,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-26,1364.439941,-0.033713865642059915,54.536634373313916,2.9752322192719403,2e3,10.0,26,-0.2,1451,28.62,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-27,1379.579956,1.1035028318764795,55.752341005845274,2.31348366399404,2e3,10.0,27,-0.22,1452,26.47,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-30,1398.660034,1.373558659326779,52.80269116237015,1.28032285364212,2e3,10.0,30,-0.22,1452,25.46,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-10-31,1429.400024,2.174013287467247,55.26460929428405,1.00012704999624,2e3,10.0,31,-0.22,1452,23.63,200010.0,55.26460929428405,4,200004.0,140.98852943820913
2000-11-01,1421.219971,-0.5739155318599032,55.59360825071861,1.36452553724673,2e3,11.0,1,-0.22,1452,24.28,200011.0,33.006438204944196,4,200004.0,140.98852943820913
2000-11-02,1428.319946,0.4983253366856566,55.37602261091803,0.873571507299785,2e3,11.0,2,-0.22,1452,23.92,200011.0,33.006438204944196,4,200004.0,140.98852943820913
2000-11-03,1426.689941,-0.11418560646863085,55.087109792940886,0.6273971527643699,2e3,11.0,3,-0.25,1453,23.67,200011.0,33.006438204944196,4,200004.0,140.98852943820913
2000-11-06,1432.189941,0.384766552805349,55.21650574321651,0.340933759759777,2e3,11.0,6,-0.25,1453,24.52,200011.0,33.006438204944196,4,200004.0,140.98852943820913
2000-11-07,1431.869995,-0.022342130296237883,51.537003675931786,0.511239939724094,2e3,11.0,7,-0.25,1453,24.91,200011.0,33.006438204944196,4,200004.0,140.98852943820913
2000-11-08,1409.280029,-1.5902322552713066,53.820627037068675,1.23059318137126,2e3,11.0,8,-0.25,1453,25.66,200011.0,33.006438204944196,4,200004.0,140.98852943820913
2000-11-09,1400.140015,-0.6506713915191753,53.085442599009276,3.4590568535221395,2e3,11.0,9,-0.25,1453,27.2,200011.0,33.006438204944196,4,200004.0,140.98852943820913
2000-11-10,1365.97998,-2.470013722328268,56.528342215092266,2.09572423252998,2e3,11.0,10,-0.27,1454,28.53,200011.0,33.006438204944196,4,200004.0,140.98852943820913
